crystal_id,Zeolite,SMILES,Templating,SCScore,Volume (Angstrom3),In literature?
138753951,MFI,CC(C)[N+]1(C)C[C@@H](C)C[C@@H](C)C1,18.56005655661061,2.3443888742030388,200.42400000000004,0.0
137503333,MFI,CC[N+]1(CC)CCC[C@H](C)C1,18.556273650039465,2.5094010787224508,183.43200000000004,1.0
137348474,MFI,C[C@H]1CN2CC[N@@+]1(C)C[C@H]2C,18.545981867938032,2.9331627166736443,170.23200000000003,1.0
137330555,MFI,C[C@H]1C[N@+]2(C)CCN1C[C@@H]2C,18.53900405051641,2.6488958801017644,170.36800000000005,1.0
137363076,MFI,C[C@@H]1C[N+]2(C)CCN1CC2,18.53492301840605,2.906050406247198,153.34400000000005,1.0
139218557,MFI,C[C@@H]1C[C@@H](C)C[N+]2(CCCC2)C1,18.498454925832764,1.806068930355292,189.89600000000004,0.0
139240914,MFI,CC[N@+]1(C)CC[C@H](C)[C@@H]2C[C@H]1C2(C)C,18.49714882828148,2.7858915959066706,224.16000000000003,0.0
138896499,MFI,C[C@H]1C[C@H](C)C[N+]2(CCCC2)C1,18.473126143989195,2.2649444091275406,189.96800000000005,0.0
139212599,MFI,CC[N@+]1(C)CC[C@H](C)[C@@H]2C[C@@H]1C2(C)C,18.46882270099303,2.775233733899601,224.3040000000001,0.0
137320112,MFI,C[C@H]1C[N@@+]2(C)CCN1C[C@@H]2C,18.468667589238667,2.346972814911401,170.20000000000005,1.0
139243335,MFI,CC[C@H]1CCCC[N@@+]12CCC[C@H]2C,18.463316471659425,2.9042417280772046,206.7920000000001,0.0
138750220,MFI,CC[N+]1(CC)C(C)CC[C@@H]2CCCCC21,18.42521339033492,2.8213205353344053,239.36800000000005,0.0
137503056,MFI,C[C@H]1C[N@@+]2(C)CCN1C[C@H]2C,18.420260579099324,2.970495523857063,170.37600000000003,1.0
137324400,MFI,CC[C@@H]1CCCC[N@@+]1(C)CC,18.3862696889996,2.0353493012580346,183.80800000000005,1.0
139293109,MFI,CC(C)[N+]1(C)C[C@H](C)C[C@@H](C)C1,18.379349856762484,2.1377875011255085,200.65600000000003,0.0
139407129,MFI,C[C@H]1C[C@@H](C)C[N+]2(CCCC2)C1,18.370105429889414,2.1347475550330333,190.00800000000004,0.0
137338884,MFI,C[C@H]1CN2CC[N@+]1(C)C[C@H]2C,18.3569892148519,2.883994484406583,169.97600000000003,1.0
139319300,MFI,CCCCCCCC[N+](C)(C)C,18.344652634174683,1.000040666742547,211.82400000000004,0.0
139298865,MFI,CC[C@@H]1CCCC[N+]12CCCC2,18.317432528349432,2.5944062754551767,189.92800000000003,0.0
137327691,MFI,CC[N+]1(C)C[C@@H](C)C[C@@H](C)C1,18.317171073765927,2.390197153461936,183.80800000000005,1.0
137316140,MFI,CCC[NH2+]CCC,18.30394171212213,1.8310879015953767,127.06400000000004,1.0
139247218,MFI,CC[C@H]1CCCC[N+]12CCCC2,18.291083283577414,2.743349902303011,190.36000000000004,0.0
137367963,MFI,CC[N@+]1(C)C[C@@H](C)C[C@@H](C)C1,18.22504658759541,2.6880496417780058,183.81600000000003,1.0
139240305,MFI,CC[N+]1(CC)CCCC[C@@H]2CCCC[C@H]21,18.16947984381571,2.6659362333807257,239.0960000000001,0.0
139297312,MFI,CC[N+]1(CC)C[C@H](C)C[C@@H](C)C1,17.996772048176748,2.069395376218216,200.52000000000004,0.0
137369109,MFI,CCC[N+]12CCC(CC1)CC2,17.958935459478532,1.9620252665400333,173.31200000000004,1.0
139325757,MFI,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,17.94377633725411,2.4304414087473485,200.20000000000005,0.0
137339957,MFI,CCC[NH+](CCC)CCC,17.89489843190495,1.2808394172785775,177.69600000000003,1.0
137351785,MFI,CC[N@@+]1(C)C[C@@H](C)C[C@@H](C)C1,17.844635447371658,2.2478359103450085,183.73600000000005,1.0
140156166,MFI,CC12CC3C[C@@](C)(C1)C[C@]([NH3+])(C3)C2,17.811998090162422,2.406847558598121,193.8160000000001,0.0
137343364,MFI,CCCC[N+]12CCC(CC1)CC2,17.726401476453887,1.7817878641321243,189.98400000000004,1.0
139308943,MFI,CC[N+]1(CC)C[C@@H](C)C[C@@H](C)C1,17.721247810335267,2.267051315630024,200.62400000000005,0.0
138407422,MFI,CCC[N+](CCC)(CCC)CCC,16.429275403170607,1.0047446454230025,228.5360000000001,1.0
